Timestamp,Action,Price,Balance,PnL%,Result
2026-02-26T11:20:00.000Z,19.02
2026-02-26T11:25:00.000Z,19.02
2026-02-26T11:30:00.000Z,19.02
2026-02-26T11:35:00.000Z,19.02
2026-02-26T11:40:00.000Z,19.02
2026-02-26T11:45:00.000Z,19.02
2026-02-26T11:50:00.000Z,20.92
2026-02-26T11:55:00.000Z,20.92
2026-02-26T12:00:00.000Z,20.92
2026-02-26T12:05:00.000Z,20.92
2026-02-26T12:10:00.000Z,20.92
2026-02-26T12:15:00.000Z,20.92
2026-02-26T12:20:00.000Z,20.92
2026-02-26T12:25:00.000Z,20.92
2026-02-26T12:30:00.000Z,20.92
2026-02-26T12:35:00.000Z,20.92
2026-02-26T12:40:00.000Z,20.92
2026-02-26T12:45:00.000Z,20.92
2026-02-26T12:50:00.000Z,20.92
2026-02-26T12:55:00.000Z,20.92
2026-02-26T13:00:00.000Z,20.92
2026-02-26T13:05:00.000Z,20.92
2026-02-26T13:10:00.000Z,20.92
2026-02-26T13:15:00.000Z,20.92
2026-02-26T13:20:00.000Z,20.92
2026-02-26T13:25:00.000Z,20.92
2026-02-26T13:30:00.000Z,20.09
2026-02-26T13:35:00.000Z,20.09
2026-02-26T13:40:00.000Z,20.09
2026-02-26T13:45:00.000Z,20.09
2026-02-26T13:50:00.000Z,20.09
2026-02-26T13:55:00.000Z,20.09
2026-02-26T14:00:00.000Z,22.09
2026-02-26T14:05:00.000Z,22.09
2026-02-26T14:10:00.000Z,22.09
2026-02-26T14:15:00.000Z,22.09
2026-02-26T14:20:00.000Z,21.21
2026-02-26T14:25:00.000Z,21.21
2026-02-26T14:30:00.000Z,20.36
2026-02-26T14:35:00.000Z,20.36
2026-02-26T14:40:00.000Z,20.36
2026-02-26T14:45:00.000Z,20.36
2026-02-26T14:50:00.000Z,20.36
2026-02-26T14:55:00.000Z,20.36
2026-02-26T15:00:00.000Z,20.36
2026-02-26T15:05:00.000Z,19.32
2026-02-26T15:10:00.000Z,19.32
2026-02-26T15:15:00.000Z,19.32
2026-02-26T15:20:00.000Z,19.32
2026-02-26T15:25:00.000Z,19.32
2026-02-26T15:30:00.000Z,19.32
2026-02-26T15:35:00.000Z,19.32
2026-02-26T15:40:00.000Z,19.32
2026-02-26T15:45:00.000Z,19.32
2026-02-26T15:50:00.000Z,19.32
2026-02-26T15:55:00.000Z,19.32
2026-02-26T16:00:00.000Z,19.32
2026-02-26T16:05:00.000Z,19.32
2026-02-26T16:10:00.000Z,19.32
2026-02-26T16:15:00.000Z,19.32
2026-02-26T16:20:00.000Z,19.32
2026-02-26T16:25:00.000Z,19.32
2026-02-26T16:30:00.000Z,19.32
